,"\"\\ud83c\\udfc6 Los dos mejores futbolistas de la historia conquistaron el mundo con la camiseta de la Selecci\\u00f3n Argentina. Maradona y Messi. https://t.co/Hd0bSQXT4D\""
,"\"#CajaNegraConMessi es ahora , es con messi!!!\""
,"\"leo Messi que locura de tipo, hasta para sacarle fotos a su mujer \\ud83d\\ude0d\\ud83d\\ude4f\""
,"\"Es oficial, Messi tambi\\u00e9n es una loca de los signos &lt;3 \\nTomen eso Fifas. \\ud83d\\ude09 https://t.co/uN40Ggqaug\""
,"\"Ser\\u00e9 muy sincero. Todo el hate que le he tirado a Leo Messi y a la Selecci\\u00f3n argentina es por el dolor que traigo desde el 2006 por aqu\\u00e9l gol que nos meti\\u00f3 Maxi Rodr\\u00edguez y que nos dej\\u00f3 fuera de ese Mundial. Argentina es un pa\\u00eds grande con una maravillosa selecci\\u00f3n de f\\u00fatbol \\ud83c\\udde6\\ud83c\\uddf7\\ud83c\\udfc6\""
,"\"La foto de Messi con la copa est\\u00e1 a 10 millones de likes de ser la foto con m\\u00e1s likes en instagram superando a la del huevo VAYAN A PONERLE MG\""
,"\"Y bueno habr\\u00e1 que que tatuarse a Messi con la copa me parece\""
,"\"pobre kun, messi le robo a la mam\\u00e1\""
,"\"Lo mejor que est\\u00e1 pasando con Messi es que va a desplazar la idolatr\\u00eda que tienen con el drogadicto. Este si vale #ArgentinaCampeonDelMundo\""
,"\"como le digo a mi yo de 7 a\\u00f1os que messi gan\\u00f3 la copa del mundo?\""
,"\"Messi se va de Catar con un rosario de r\\u00e9cords - https://t.co/GIAp0LmMNu diciembre, 2022 https://t.co/sN9zZbRs6D\""
,"\"Jam\\u00e1s pens\\u00e9, estar 30 min en la parada de bondi y feliz.\\nGracias messi\""
,"\"Quien dir\\u00eda que al penal para que Messi salga campe\\u00f3n del mundo lo iba a meter Montiel\\u2026\""
,"\"si messi es feliz, yo tambi\\u00e9n te amo\""
,"\"Querido pap\\u00e1 Noel, para este 2023 pido ser : mejor amiga de Di maria , esposa de dibu , casarme de vuelta con scaloni y tener 2  hijos ,( 2 nenas porque ya tiene 2 nenes ) messi el padrino y Ser amante de paredes y el kun. \\nNadam\\u00e1s  #FIFAWorldCup #ArgentinaCampeonDelMundo #Messi\""
