,"\"RT @SpeedWgmi: IF ARGENTINA BEATS CROATIA TODAY EVERYONE WHO RETWEETS IS GETTING SOME $ETH \\ud83c\\udde6\\ud83c\\uddf7\""
,"\"\\u30e2\\u30c7\\u30eb\\u305f\\u3061\\u306f\\u6bce\\u65e5\\u5916\\u898b\\u3092\\u5909\\u3048\\u3066\\u3044\\u308b\\u3002\\u4f55\\u6545\\u3060\\u304b\\u5206\\u304b\\u308b\\u304b\\uff1f\\u5f7c\\u5973\\u305f\\u3061\\u306f\\u7740\\u3089\\u308c\\u308b\\u670d\\u304c\\u4e00\\u676f\\u3042\\u308b\\u304b\\u3089\\u3060\\u3002\""
,"\"Dam Rest In Peace GrandDaddy IU\""
,"\"\\u307e\\u305f\\u8105\\u8feb\\u3068\\u606b\\u559d\\u3067\\u3069\\u3046\\u306b\\u304b\\u3057\\u3088\\u3046\\u3068\\u3057\\u3066\\u308b\\n\\u982d\\u306e\\u4e2d\\u3067\\u306f\\u81ea\\u5206\\u304a\\u304b\\u3057\\u306a\\u3053\\u3068\\u3057\\u3066\\u308b\\u3063\\u3066\\u6c17\\u4ed8\\u3044\\u3066\\u308b\\u3093\\u3058\\u3083\\u306a\\u3044\\u304b\\u3057\\u3089\\n\\u304e\\u3083\\u3042\\u304e\\u3083\\u3042\\u8a00\\u3063\\u305f\\u3063\\u3066\\u809d\\u5fc3\\u306a\\u30a2\\u30ec\\u304c\\u51fa\\u305b\\u306a\\u3044\\u3093\\u3060\\u3082\\u306e\""
,"\"RT @jesusincintura: @CapitanApio Tom dice que est\\u00e1 as\\u00ed porque se cuida mucho porque sufre diabetes y Pablo dice que le sienta bien cuidarse\\u2026\""
