,"\"Liberman @libermanmartin se la pas\\u00f3 los \\u00faltimos tres a\\u00f1os tir\\u00e1ndole flores a la Selecci\\u00f3n Argentina de Scaloni. Cambi\\u00f3 de opini\\u00f3n respecto al rendimiento de Messi y compa\\u00f1\\u00eda.\\nSalieron campeones del mundo ahora y quieren borrar lo que pas\\u00f3 del 2019 para atr\\u00e1s???\""
,"\"Ayer fue el dia mas feliz de mi vida por que?por que desde que tengo 8 a\\u00f1os alla por el 2014 estoy estuve esperando que el futbol le de su revancha a lionel este mundial la tuvo y no la desaprovecho y hiso felices a 47 millones de argentinos y por eso yo te amo messi\\u2764\\ud83c\\udde6\\ud83c\\uddf7\\u2764\\ud83c\\udde6\\ud83c\\uddf7\""
,"\"Messi us\\u00f3 el \\u201cbisht\\u201d, la \\u201cropa oficial\\u201d de Qatar, para levantar la Copa del\\u00a0Mundo https://t.co/EIW5PEOwuo\""
,"\"No tengo voz y me duele una banda la garganta, pero no me importa nada porque messi levanto la copa\""
,"\"pobres los que no tengan a Diego Armando Maradona y Lionel Andr\\u00e9s Messi\""
,"\"Ojal\\u00e1 estar todav\\u00eda por ac\\u00e1 dentro de 15-20 a\\u00f1os para poder ver los argentinos puttear a los hijos de Messi\""
,"\"EL MEJOR DE TODOS\\nLionel Messi \\ud83c\\udde6\\ud83c\\uddf7 se convirti\\u00f3 en el primer jugador en marcar en todas las instancias en un mismo Mundial de la FIFA: fase de grupos, octavos de final, cuartos de final, semifinales y final. \\n\\n\\ud83d\\udcf8EFE. https://t.co/FRYydhX6wX\""
,"\"Necesito una foto de Messi durmiendo con la copa, se los pido por favor\""
,"\"Claramente la \\u00fanica buena izquierda es la de Messi \\ud83c\\udde6\\ud83c\\uddf7\\ud83d\\udcaa\\ud83c\\udffb #Messi #FIFAWorldCup @afa @fifaworldcup_es\""
,"\"MG: \\u00bfte das cuenta de que probablemente estemos vivos para cuando Messi muera?\\n\\nPrimero que nada, que de cojones. Segundo, marico prefiero morirme joven que vivir pa ese momento.\""
,"\"Hoy es un Lunes de mucha alegr\\u00eda! \\ud83e\\udd17 #Messi\""
,"\"trabajamos hasta el jueves. estoy m\\u00e1s feliz que Messi\""
,"\"en 2023 vuelve shinee, miley, van a volver los rbd ot5 ah, messi va a seguir siendo campe\\u00f3n del mundo, vernon habr\\u00e1 sacado ya su mixtape, me viene el season's greetings de los svt, \\u00e1lbumes Taylor's version, defiendo mi tesis y me vuelvo lic. ?!!!\""
,"\"Lo que m\\u00e1s me jode es que Messi no haya ganado la World Cup siendo jugador del Bar\\u00e7a.\""
,"\"#Internacionales || Messi regal\\u00f3 a Argentina su tercera copa del mundo  en un  partido hist\\u00f3rico\\n#AFPTV \\n\\u23ef\\ufe0f \\ud83d\\udd09 \\ud83d\\udc47 https://t.co/WWd58U5gOr\""
,"\"- Mama y Papa est\\u00e1n vivos \\n- Tienes trabajo \\n- Tienes nuevos amigos \\n- Messi gano el mundial \\n\\nEl a\\u0144o no estuvo tan mal\\n\\nBueno sigues igual d feo\\ud83d\\ude02\""
,"\"Vamos Messi! Hoy, a tu llegada a Buenos Aires te mereces un pij\\u00edn de estos otra vez #messiborracho https://t.co/LPMscepqMZ\""
,"\"imag\\u00ednate no ser argentino y no tener a Messi en tu equipo q aburrido culiado\""
,"\"Los que us\\u00e1is todos los datos para decir que Messi es mejor que cristiano, pq no los sac\\u00e1is para decir que Cristiano es peor que Di Stefano, Cruyff, Maradona, etc..\""
,"\"messi ya bes\\u00f3 la copa y yo todav\\u00eda no te pude dar un beso loca que estas esperando\""
,"\"INS\\u00d3LITO \\ud83d\\udea8\\n\\nLionel Messi se tropez\\u00f3 en el micro en los festejos de argentina y LE PITARON PENAL !! \\ud83d\\ude02\\ud83d\\ude02 https://t.co/2hEZASt5YJ\""
,"\"So\\u00f1\\u00e9 que estaba haciendo un asado en la concentraci\\u00f3n de Argentina y despu\\u00e9s de comer lo acompa\\u00f1aba a Messi a comprar un tele a Fravega. Manija quien?\""
,"\"Se acabo el mundial, Messi es campe\\u00f3n del mundo, todo bien perooo, ahora tengo a toda mi familia en contra SEAA LA MADREEE\""
,"\"Imaginate haber bardeado a Messi durante gran parte de su carrera y tener que darte cuenta hoy que es el mejor del mundo, que baj\\u00f3n ser esa gente! Que alegr\\u00eda hermano aguante la pelotita Argentina la amistad y el faso\""
,"\"Messi hablando de su abuela \\ud83e\\udd79\""
,"\"Todo bien con la del mundo y Messi. Pero saben lo que va a ser ver los especiales de tyc sports con este campeonato mundial ganado?\""
,"\"Qatar due\\u00f1o del PSG, donde juegan Messi y Mbapp\\u00e8. En el mundial coronan con penales inventados a Messi para enfermo muy caro pus va de salida y conservar a la joven estrella\""
,"\"Metas para 2023 : una relaci\\u00f3n como la de Messi y Anto \\ud83d\\udc9e\\ud83c\\udf40\\ud83d\\udc9e\\ud83c\\udf40\\ud83d\\udc9e\\ud83d\\udc9e\\ud83c\\udf40\\ud83d\\udc9e\\ud83d\\udc9e\\ud83c\\udf40\\ud83d\\udc9e\\ud83c\\udf40\\ud83d\\udc9e\\ud83c\\udf40\\ud83d\\udc9e\\ud83c\\udf40\""
,"\"\\\"Esta copa la merecemos nosotros\\\"\\n\\\"Messi se la merece\\\"\\n\\\"Nosotros hicimos m\\u00e1s\\\" \\n\\\"Venimos sufriendo a\\u00f1os para conseguirla\\\"\\nSin darnos cuenta todos hablamos de M\\u00c9RITO\\n\\n#ArgentinaCampeonDelMundo #Messi\\ud80c\\udcf5 https://t.co/o4JkHYHYkz\""
