,"\"El Resumen con @davidfaitelson_espn en el cierre del mundial en Qatar \\n\\nUna final que tuvo de todo, un duelo con estrategia entre Messi y Mbappe. \\n\\n\\u00bfPudiste ganar con el PICK GARANTIZADO con Argentina Campe\\u00f3n?\\n\\n #todosquierenlacorona #pickgarantizado #Betregalmexico #betregal https://t.co/3uqhf0VJ5c\""
,"\"Los grandes deportistas se rinden Ante la grandeza de Leo Messi\\u2026 \\ud83e\\udef6\\ud83c\\udffd\\ud83c\\udde6\\ud83c\\uddf7 https://t.co/xv6pMTOGWw\""
,"\"lo veo a messi levantar la copa y no lo puedo creer por dios, tantos a\\u00f1os de sufrimiento hasta que se nos di\\u00f3\""
,"\"Quienes tenemos menos de 36 a\\u00f1os, es la primera vez q vemos a Argentina levantar la copa del mundo. Y fue Messi. La historia ok, el presente Messi. \\n#Messi #Messi\\ud80c\\udcf5day\""
,"\"La cara de \\ud83d\\udc51Pel\\u00e9 al ver que dices que Messi es el mejor de la Historia por ganar una copa del mundo.:\\n\\n                      (Payas@s) https://t.co/swbNALR63B\""
,"\"La que me gusta, yo no le gusto pero no importa! Messi es campe\\u00f3n del mundo\\ud83e\\udd70\\ud83e\\udd70\""
,"\"HERMOSA MA\\u00d1ANA VERDAD Tan chiquito y demuestra su amor a Argentina\\ud83d\\udcaa a Messi\\ud83e\\udd73\\ud83e\\udd73 ojala pueda llegar hasta los jugadores de la #Scaloneta #Messi\\ud80c\\udcf5 #ArgentinaCampeonDelMundo https://t.co/WM4AIV1dW0\""
,"\"#VIDEO. Desde la eliminaci\\u00f3n de Ecuador hasta Messi levantando la Copa del Mundo, todo en versi\\u00f3n animada: https://t.co/Pwpyy71ON8 https://t.co/B9Ir3tA6eV\""
,"\"Fue uno de los partidos m\\u00e1s \\u00e9picos que se recuerdan en una Copa del Mundo. Messi por fin logr\\u00f3 el t\\u00edtulo que le faltaba, auxiliado por un \\u00c1ngel Di Mar\\u00eda que estuvo plet\\u00f3rico\\nhttps://t.co/B7upx5qr4s\""
,"\"\\ud83d\\udcfa\\ud83c\\uddee\\ud83c\\uddf9 \\u00a1NUEVO V\\u00cdDEO EN EL CANAL!\\n\\nhttps://t.co/2vJxOutcfg\\n\\n\\ud83d\\udd25 Este es nuestro XI IDEAL del Mundial 2022 de Qatar\\n\\n\\ud83e\\udd14 Messi, Mbapp\\u00e9, Hakimi, Modric... https://t.co/i1DjsMaWi0\""
,"\"#VIDEO. Desde la eliminaci\\u00f3n de Ecuador hasta Messi levantando la Copa del Mundo, todo en versi\\u00f3n animada: https://t.co/4V4IwJg4zF https://t.co/cpw6SoRlsj\""
,"\"En la parada una se\\u00f1ora se\\u00f1ala un cartel de una panader\\u00eda con el pan \\\"frances\\\" tachado y reemplazado por \\\"MESSI\\\" Y dice: \\\"qu\\u00e9 tiene que veeeerrr!? Por qu\\u00e9 no Di Mar\\u00eda o Mart\\u00ednez o \\u00c1lvarez?! Acaso jug\\u00f3 \\u00e9l solo? Me molesta mucho!\\\" Se\\u00f1ora, busquese un problema honesto.\""
,"\"\\u201cNo ayuda para que lo dejen de comparar con Maradona\\u201d: Messi es el \\u2018culpable\\u2019, seg\\u00fan Valdano https://t.co/8PPejMDPe7\""
,"\"me iba a poner mal por una wuacha pero me acord\\u00e9 q v\\u00ed a Messi levantar la copa del mundo\""
,"\"Los anti Messi me la chupan toda, as\\u00ed nomas\""
,"\"Vue a\\u00e9rienne de Buenos Aires\\u2026\\ud83e\\udd70\\n#96sports #football #messi #argentina https://t.co/6wa8PyTiLl\""
,"\"Joan Laporta har\\u00e1 todo lo posible para traer de vuelta a Leo Messi al FC Barcelona y darle la mejor despedida de la historia. https://t.co/3MTMxxJSIk\""
,"\"Todavia no soy consciente 100% que somos campeones del mundo\\u2026 que MESSI es campe\\u00f3n del mundo \\ud83d\\ude0d\""
,"\"Un sue\\u00f1o hecho realidad para mi generaci\\u00f3n, para los que te seguimos desde pibes. Por fin, tengo la dicha de decir: vi a Messi levantar la Copa del Mundo. Gracias totales, mi Capit\\u00e1n \\u2764\\ufe0f\\ud83c\\udfc6 https://t.co/2wVzIoQIGF\""
,"\"-No puedo creer lo feliz que me hizo Messi \\n-Es incre\\u00edble el mundial que gano!\\n-Mundial? Hizo que vuelva @santi_ese\""
,"\"4 fotos de mi pasi\\u00f3n por Messi y Argentina. \\nLa historia ac\\u00e1: https://t.co/cRsktouKGu https://t.co/DeySd5g4wJ\""
,"\"Maradona en el cielo y Messi en la tierra Francisco.#pontifex_es\""
,"\"\\ud83e\\udd29 \\ud83c\\udde6\\ud83c\\uddf7 \\ud83d\\udc4f Fans de Messi: los idols de k-pop \\ud83c\\uddf0\\ud83c\\uddf7 que se amanecieron para ver al campe\\u00f3n del mundo en Qatar 2022\\n\\nNo pod\\u00edan perderse el partido clave de Messi. Kai de EXO y Taehyun de TXT son algunas de las estrellas que se emocionaron con la final del Mundial\\nhttps://t.co/fTanBFKXhD\""
